D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_45_279.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_45_279.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_45_279.jpg,0,0,0,22.52492
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_45_397.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_45_397.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_45_397.jpg,0.3,0,0,22.19255
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_45_508.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_45_508.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_45_508.jpg,0.5500001,0,0,21.95556
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_45_644.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_45_644.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_45_644.jpg,0.9000002,0,0,21.15237
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_45_744.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_45_744.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_45_744.jpg,1,0,0,20.78847
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_45_872.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_45_872.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_45_872.jpg,1,0,0,20.36075
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_45_962.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_45_962.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_45_962.jpg,1,0,0,19.75458
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_46_079.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_46_079.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_46_079.jpg,0,0,0,19.37195
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_46_183.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_46_183.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_46_183.jpg,0,0,0,19.34669
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_46_301.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_46_301.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_46_301.jpg,0,0,0,19.13369
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_46_418.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_46_418.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_46_418.jpg,0,0,0,18.39805
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_46_530.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_46_530.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_46_530.jpg,-0.3,0,0,18.20101
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_46_601.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_46_601.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_46_601.jpg,-0.45,0,0,17.92446
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_46_712.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_46_712.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_46_712.jpg,-0.7500002,0,0,17.51926
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_46_811.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_46_811.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_46_811.jpg,-1,0,0,15.87698
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_46_926.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_46_926.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_46_926.jpg,-1,0,0,14.48959
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_47_032.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_47_032.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_47_032.jpg,-1,0,0,13.80615
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_47_101.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_47_101.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_47_101.jpg,-1,0,0,13.21785
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_47_192.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_47_192.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_47_192.jpg,-1,0,0,9.885604
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_47_304.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_47_304.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_47_304.jpg,-1,0,0,6.89398
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_47_378.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_47_378.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_47_378.jpg,-1,0,0,5.014118
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_47_468.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_47_468.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_47_468.jpg,-1,0,0,3.216856
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_47_572.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_47_572.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_47_572.jpg,-1,0,0,1.021315
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_47_695.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_47_695.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_47_695.jpg,-1,0,0,0.02424347
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_47_793.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_47_793.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_47_793.jpg,-1,0,0,0.0272209
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_47_906.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_47_906.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_47_906.jpg,-1,0,0,0.01986556
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_47_975.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_47_975.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_47_975.jpg,-1,0,0,0.01494114
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_48_070.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_48_070.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_48_070.jpg,0,0,0,0.005975134
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_48_183.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_48_183.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_48_183.jpg,0,0,0,0.001025779
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_48_304.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_48_304.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_48_304.jpg,0,0,0,0.004167954
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_48_395.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_48_395.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_48_395.jpg,0,0,0,0.003972215
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_48_511.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_48_511.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_48_511.jpg,0,0,0,0.002966207
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_48_621.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_48_621.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_48_621.jpg,0,0,0,0.001330768
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_48_689.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_48_689.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_48_689.jpg,0,0,0,0.0002128401
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_48_784.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_48_784.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_48_784.jpg,0,0,0,0.000709909
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_48_903.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_48_903.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_48_903.jpg,0,0,0,0.001208026
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_49_004.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_49_004.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_49_004.jpg,0,0,0,0.000986081
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_49_116.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_49_116.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_49_116.jpg,0,0,0,0.0004824652
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_49_232.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_49_232.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_49_232.jpg,0,0,0,0.0001093639
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_49_320.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_49_320.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_49_320.jpg,0,0,0,0.0001225809
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_49_433.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_49_433.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_49_433.jpg,0,0,0,6.395653E-05
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_49_504.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_49_504.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_49_504.jpg,0,0,0,0.0002620017
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_49_599.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_49_599.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_49_599.jpg,0,0,0,0.0002798098
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_49_714.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_49_714.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_49_714.jpg,0,0,0,0.00011867
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_49_828.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_49_828.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_49_828.jpg,0,0,0,0.0001283021
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_49_929.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_49_929.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_49_929.jpg,0,0,0,9.868061E-05
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_50_042.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_50_042.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_50_042.jpg,0,0,0,0.0001076022
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_50_110.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_50_110.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_50_110.jpg,0,0,0,0.0001108305
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_50_207.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_50_207.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_50_207.jpg,0,0,0,0.0002858868
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_50_304.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_50_304.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_50_304.jpg,0,0,0,0.0001187449
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_50_429.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_50_429.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_50_429.jpg,0,0,0,0.0001273712
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_50_526.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_50_526.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_50_526.jpg,0,0,0,0.0001131368
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_50_642.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_50_642.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_50_642.jpg,0,0,0,0.0001128988
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_50_758.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_50_758.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_50_758.jpg,0,0,0,0.0002728224
